"FileID N_Atoms A_Index FileName"
531 Training 48 196807 DFTMD_1000K:Be_259.json
532 Training 48 196958 DFTMD_1000K:Be_127.json
533 Training 48 197109 DFTMD_1000K:Be_432.json
534 Training 48 197260 DFTMD_1000K:Be_85.json
535 Training 48 197411 DFTMD_1000K:Be_131.json
536 Training 48 197562 DFTMD_1000K:Be_93.json
537 Training 48 197713 DFTMD_1000K:Be_424.json
538 Training 48 197864 DFTMD_1000K:Be_218.json
539 Training 48 198015 DFTMD_1000K:Be_166.json
540 Training 48 198166 DFTMD_1000K:Be_189.json
541 Training 48 198317 DFTMD_1000K:Be_473.json
542 Training 48 198468 DFTMD_1000K:Be_408.json
543 Training 48 198619 DFTMD_1000K:Be_50.json
544 Training 48 198770 DFTMD_1000K:Be_234.json
545 Training 48 198921 DFTMD_1000K:Be_371.json
546 Training 48 199072 DFTMD_1000K:Be_263.json
547 Training 48 199223 DFTMD_1000K:Be_326.json
548 Training 48 199374 DFTMD_1000K:Be_449.json
549 Training 48 199525 DFTMD_1000K:Be_11.json
550 Training 48 199676 DFTMD_1000K:Be_275.json
551 Training 48 199827 DFTMD_1000K:Be_330.json
552 Training 48 199978 DFTMD_1000K:Be_46.json
553 Training 48 200129 DFTMD_1000K:Be_388.json
554 Training 48 200280 DFTMD_1000K:Be_222.json
555 Training 48 200431 DFTMD_1000K:Be_367.json
556 Training 48 200582 DFTMD_1000K:Be_310.json
557 Training 48 200733 DFTMD_1000K:Be_255.json
558 Training 48 200884 DFTMD_1000K:Be_31.json
559 Training 48 201035 DFTMD_1000K:Be_486.json
560 Training 48 201186 DFTMD_1000K:Be_193.json
561 Training 48 201337 DFTMD_1000K:Be_469.json
562 Training 48 201488 DFTMD_1000K:Be_347.json
563 Training 48 201639 DFTMD_1000K:Be_202.json
564 Training 48 201790 DFTMD_1000K:Be_66.json
565 Training 48 201941 DFTMD_1000K:Be_89.json
566 Training 48 202092 DFTMD_1000K:Be_351.json
567 Training 48 202243 DFTMD_1000K:Be_214.json
568 Training 48 202394 DFTMD_1000K:Be_70.json
569 Training 48 202545 DFTMD_1000K:Be_428.json
570 Training 48 202696 DFTMD_1000K:Be_306.json
571 Training 48 202847 DFTMD_1000K:Be_243.json
572 Training 48 202998 DFTMD_1000K:Be_490.json
573 Training 48 203149 DFTMD_1000K:Be_27.json
574 Training 48 203300 DFTMD_1000K:Be_185.json
575 Training 48 203451 DFTMD_1000K:Be_392.json
576 Training 48 203602 DFTMD_1000K:Be_238.json
577 Training 48 203753 DFTMD_1000K:Be_404.json
578 Training 48 203904 DFTMD_1000K:Be_111.json
579 Training 48 204055 DFTMD_1000K:Be_280.json
580 Training 48 204206 DFTMD_1000K:Be_453.json
581 Training 48 204357 DFTMD_1000K:Be_146.json
582 Training 48 204508 DFTMD_1000K:Be_279.json
583 Training 48 204659 DFTMD_1000K:Be_296.json
584 Training 48 204810 DFTMD_1000K:Be_445.json
585 Training 48 204961 DFTMD_1000K:Be_150.json
586 Training 48 205112 DFTMD_1000K:Be_500.json
587 Training 48 205263 DFTMD_1000K:Be_384.json
588 Training 48 205414 DFTMD_1000K:Be_412.json
589 Training 48 205565 DFTMD_1000K:Be_107.json
590 Training 48 205716 DFTMD_1000K:Be_413.json
591 Training 48 205867 DFTMD_1000K:Be_106.json
592 Training 48 206018 DFTMD_1000K:Be_385.json
593 Training 48 206169 DFTMD_1000K:Be_444.json
594 Training 48 206320 DFTMD_1000K:Be_151.json
595 Training 48 206471 DFTMD_1000K:Be_501.json
596 Training 48 206622 DFTMD_1000K:Be_278.json
597 Training 48 206773 DFTMD_1000K:Be_297.json
598 Training 48 206924 DFTMD_1000K:Be_452.json
599 Training 48 207075 DFTMD_1000K:Be_147.json
600 Training 48 207226 DFTMD_1000K:Be_281.json
601 Training 48 207377 DFTMD_1000K:Be_405.json
602 Training 48 207528 DFTMD_1000K:Be_110.json
603 Training 48 207679 DFTMD_1000K:Be_393.json
604 Training 48 207830 DFTMD_1000K:Be_239.json
605 Training 48 207981 DFTMD_1000K:Be_491.json
606 Training 48 208132 DFTMD_1000K:Be_26.json
607 Training 48 208283 DFTMD_1000K:Be_184.json
608 Training 48 208434 DFTMD_1000K:Be_307.json
609 Training 48 208585 DFTMD_1000K:Be_242.json
610 Training 48 208736 DFTMD_1000K:Be_71.json
611 Training 48 208887 DFTMD_1000K:Be_429.json
612 Training 48 209038 DFTMD_1000K:Be_350.json
613 Training 48 209189 DFTMD_1000K:Be_215.json
614 Training 48 209340 DFTMD_1000K:Be_67.json
615 Training 48 209491 DFTMD_1000K:Be_88.json
616 Training 48 209642 DFTMD_1000K:Be_346.json
617 Training 48 209793 DFTMD_1000K:Be_203.json
618 Training 48 209944 DFTMD_1000K:Be_30.json
619 Training 48 210095 DFTMD_1000K:Be_487.json
620 Training 48 210246 DFTMD_1000K:Be_192.json
621 Training 48 210397 DFTMD_1000K:Be_468.json
622 Training 48 210548 DFTMD_1000K:Be_311.json
623 Training 48 210699 DFTMD_1000K:Be_254.json
624 Training 48 210850 DFTMD_1000K:Be_389.json
625 Training 48 211001 DFTMD_1000K:Be_223.json
626 Training 48 211152 DFTMD_1000K:Be_366.json
627 Training 48 211303 DFTMD_1000K:Be_47.json
628 Training 48 211454 DFTMD_1000K:Be_274.json
629 Training 48 211605 DFTMD_1000K:Be_331.json
630 Training 48 211756 DFTMD_1000K:Be_448.json
631 Training 48 211907 DFTMD_1000K:Be_10.json
632 Training 48 212058 DFTMD_1000K:Be_262.json
633 Training 48 212209 DFTMD_1000K:Be_327.json
634 Training 48 212360 DFTMD_1000K:Be_235.json
635 Training 48 212511 DFTMD_1000K:Be_370.json
636 Training 48 212662 DFTMD_1000K:Be_409.json
637 Training 48 212813 DFTMD_1000K:Be_51.json
638 Training 48 212964 DFTMD_1000K:Be_167.json
639 Training 48 213115 DFTMD_1000K:Be_188.json
640 Training 48 213266 DFTMD_1000K:Be_472.json
641 Training 48 213417 DFTMD_1000K:Be_219.json
642 Training 48 213568 DFTMD_1000K:Be_130.json
643 Training 48 213719 DFTMD_1000K:Be_92.json
644 Training 48 213870 DFTMD_1000K:Be_425.json
645 Training 48 214021 DFTMD_1000K:Be_126.json
646 Training 48 214172 DFTMD_1000K:Be_433.json
647 Training 48 214323 DFTMD_1000K:Be_84.json
648 Training 48 214474 DFTMD_1000K:Be_258.json
649 Training 48 214625 DFTMD_1000K:Be_171.json
650 Training 48 214776 DFTMD_1000K:Be_464.json
651 Training 48 214927 DFTMD_1000K:Be_316.json
652 Training 48 215078 DFTMD_1000K:Be_253.json
653 Training 48 215229 DFTMD_1000K:Be_480.json
654 Training 48 215380 DFTMD_1000K:Be_37.json
655 Training 48 215531 DFTMD_1000K:Be_195.json
656 Training 48 215682 DFTMD_1000K:Be_341.json
657 Training 48 215833 DFTMD_1000K:Be_204.json
658 Training 48 215984 DFTMD_1000K:Be_60.json
659 Training 48 216135 DFTMD_1000K:Be_438.json
660 Training 48 216286 DFTMD_1000K:Be_6.json
661 Training 48 216437 DFTMD_1000K:Be_357.json
662 Training 48 216588 DFTMD_1000K:Be_212.json
663 Training 48 216739 DFTMD_1000K:Be_76.json
664 Training 48 216890 DFTMD_1000K:Be_99.json
665 Training 48 217041 DFTMD_1000K:Be_300.json
666 Training 48 217192 DFTMD_1000K:Be_245.json
667 Training 48 217343 DFTMD_1000K:Be_21.json
668 Training 48 217494 DFTMD_1000K:Be_496.json
669 Training 48 217645 DFTMD_1000K:Be_183.json
670 Training 48 217796 DFTMD_1000K:Be_479.json
671 Training 48 217947 DFTMD_1000K:Be_394.json
672 Training 48 218098 DFTMD_1000K:Be_402.json
673 Training 48 218249 DFTMD_1000K:Be_117.json
674 Training 48 218400 DFTMD_1000K:Be_269.json
675 Training 48 218551 DFTMD_1000K:Be_286.json
676 Training 48 218702 DFTMD_1000K:Be_455.json
677 Training 48 218853 DFTMD_1000K:Be_140.json
678 Training 48 219004 DFTMD_1000K:Be_290.json
679 Training 48 219155 DFTMD_1000K:Be_443.json
680 Training 48 219306 DFTMD_1000K:Be_156.json
681 Training 48 219457 DFTMD_1000K:Be_506.json
682 Training 48 219608 DFTMD_1000K:Be_228.json
683 Training 48 219759 DFTMD_1000K:Be_382.json
684 Training 48 219910 DFTMD_1000K:Be_414.json
685 Training 48 220061 DFTMD_1000K:Be_101.json
686 Training 48 220212 DFTMD_1000K:Be_176.json
687 Training 48 220363 DFTMD_1000K:Be_199.json
688 Training 48 220514 DFTMD_1000K:Be_463.json
689 Training 48 220665 DFTMD_1000K:Be_121.json
690 Training 48 220816 DFTMD_1000K:Be_83.json
691 Training 48 220967 DFTMD_1000K:Be_434.json
692 Training 48 221118 DFTMD_1000K:Be_208.json
693 Training 48 221269 DFTMD_1000K:Be_137.json
694 Training 48 221420 DFTMD_1000K:Be_422.json
695 Training 48 221571 DFTMD_1000K:Be_95.json
696 Training 48 221722 DFTMD_1000K:Be_160.json
697 Training 48 221873 DFTMD_1000K:Be_475.json
698 Training 48 222024 DFTMD_1000K:Be_249.json
699 Training 48 222175 DFTMD_1000K:Be_56.json
700 Training 48 222326 DFTMD_1000K:Be_232.json
701 Training 48 222477 DFTMD_1000K:Be_398.json
702 Training 48 222628 DFTMD_1000K:Be_377.json
703 Training 48 222779 DFTMD_1000K:Be_459.json
704 Training 48 222930 DFTMD_1000K:Be_265.json
705 Training 48 223081 DFTMD_1000K:Be_320.json
706 Training 48 223232 DFTMD_1000K:Be_17.json
707 Training 48 223383 DFTMD_1000K:Be_273.json
708 Training 48 223534 DFTMD_1000K:Be_336.json
709 Training 48 223685 DFTMD_1000K:Be_418.json
710 Training 48 223836 DFTMD_1000K:Be_40.json
711 Training 48 223987 DFTMD_1000K:Be_224.json
712 Training 48 224138 DFTMD_1000K:Be_361.json
713 Training 48 224289 DFTMD_1000K:Be_225.json
714 Training 48 224440 DFTMD_1000K:Be_360.json
715 Training 48 224591 DFTMD_1000K:Be_419.json
716 Training 48 224742 DFTMD_1000K:Be_41.json
717 Training 48 224893 DFTMD_1000K:Be_272.json
718 Training 48 225044 DFTMD_1000K:Be_337.json
719 Training 48 225195 DFTMD_1000K:Be_16.json
720 Training 48 225346 DFTMD_1000K:Be_264.json
721 Training 48 225497 DFTMD_1000K:Be_321.json
722 Training 48 225648 DFTMD_1000K:Be_458.json
723 Training 48 225799 DFTMD_1000K:Be_233.json
724 Training 48 225950 DFTMD_1000K:Be_399.json
725 Training 48 226101 DFTMD_1000K:Be_376.json
726 Training 48 226252 DFTMD_1000K:Be_57.json
727 Training 48 226403 DFTMD_1000K:Be_248.json
728 Training 48 226554 DFTMD_1000K:Be_161.json
729 Training 48 226705 DFTMD_1000K:Be_474.json
730 Training 48 226856 DFTMD_1000K:Be_136.json
731 Training 48 227007 DFTMD_1000K:Be_423.json
732 Training 48 227158 DFTMD_1000K:Be_94.json
733 Training 48 227309 DFTMD_1000K:Be_209.json
734 Training 48 227460 DFTMD_1000K:Be_120.json
735 Training 48 227611 DFTMD_1000K:Be_82.json
736 Training 48 227762 DFTMD_1000K:Be_435.json
737 Training 48 227913 DFTMD_1000K:Be_177.json
738 Training 48 228064 DFTMD_1000K:Be_198.json
739 Training 48 228215 DFTMD_1000K:Be_462.json
740 Training 48 228366 DFTMD_1000K:Be_415.json
741 Training 48 228517 DFTMD_1000K:Be_100.json
742 Training 48 228668 DFTMD_1000K:Be_229.json
743 Training 48 228819 DFTMD_1000K:Be_383.json
744 Training 48 228970 DFTMD_1000K:Be_442.json
745 Training 48 229121 DFTMD_1000K:Be_157.json
746 Training 48 229272 DFTMD_1000K:Be_291.json
747 Training 48 229423 DFTMD_1000K:Be_454.json
748 Training 48 229574 DFTMD_1000K:Be_141.json
749 Training 48 229725 DFTMD_1000K:Be_268.json
750 Training 48 229876 DFTMD_1000K:Be_287.json
751 Training 48 230027 DFTMD_1000K:Be_403.json
752 Training 48 230178 DFTMD_1000K:Be_116.json
753 Training 48 230329 DFTMD_1000K:Be_395.json
754 Training 48 230480 DFTMD_1000K:Be_20.json
755 Training 48 230631 DFTMD_1000K:Be_497.json
756 Training 48 230782 DFTMD_1000K:Be_182.json
757 Training 48 230933 DFTMD_1000K:Be_478.json
758 Training 48 231084 DFTMD_1000K:Be_301.json
759 Training 48 231235 DFTMD_1000K:Be_244.json
760 Training 48 231386 DFTMD_1000K:Be_77.json
761 Training 48 231537 DFTMD_1000K:Be_98.json
762 Training 48 231688 DFTMD_1000K:Be_356.json
763 Training 48 231839 DFTMD_1000K:Be_213.json
764 Training 48 231990 DFTMD_1000K:Be_61.json
765 Training 48 232141 DFTMD_1000K:Be_439.json
766 Training 48 232292 DFTMD_1000K:Be_7.json
767 Training 48 232443 DFTMD_1000K:Be_340.json
768 Training 48 232594 DFTMD_1000K:Be_205.json
769 Training 48 232745 DFTMD_1000K:Be_481.json
770 Training 48 232896 DFTMD_1000K:Be_36.json
771 Training 48 233047 DFTMD_1000K:Be_194.json
772 Training 48 233198 DFTMD_1000K:Be_317.json
773 Training 48 233349 DFTMD_1000K:Be_252.json
774 Training 48 233500 DFTMD_300K:Be_103.json
775 Training 48 233651 DFTMD_300K:Be_380.json
776 Training 48 233802 DFTMD_300K:Be_154.json
777 Training 48 233953 DFTMD_300K:Be_19.json
778 Training 48 234104 DFTMD_300K:Be_292.json
779 Training 48 234255 DFTMD_300K:Be_338.json
780 Training 48 234406 DFTMD_300K:Be_142.json
781 Training 48 234557 DFTMD_300K:Be_284.json
782 Training 48 234708 DFTMD_300K:Be_115.json
783 Training 48 234859 DFTMD_300K:Be_58.json
784 Training 48 235010 DFTMD_300K:Be_400.json
785 Training 48 235161 DFTMD_300K:Be_379.json
786 Training 48 235312 DFTMD_300K:Be_396.json
787 Training 48 235463 DFTMD_300K:Be_181.json
788 Training 48 235614 DFTMD_300K:Be_23.json
789 Training 48 235765 DFTMD_300K:Be_247.json
790 Training 48 235916 DFTMD_300K:Be_302.json
791 Training 48 236067 DFTMD_300K:Be_74.json
792 Training 48 236218 DFTMD_300K:Be_139.json
793 Training 48 236369 DFTMD_300K:Be_210.json
794 Training 48 236520 DFTMD_300K:Be_355.json
795 Training 48 236671 DFTMD_300K:Be_4.json
796 Training 48 236822 DFTMD_300K:Be_62.json
797 Training 48 236973 DFTMD_300K:Be_206.json
798 Training 48 237124 DFTMD_300K:Be_343.json
799 Training 48 237275 DFTMD_300K:Be_197.json
800 Training 48 237426 DFTMD_300K:Be_35.json
801 Training 48 237577 DFTMD_300K:Be_178.json
802 Training 48 237728 DFTMD_300K:Be_251.json
803 Training 48 237879 DFTMD_300K:Be_314.json
804 Training 48 238030 DFTMD_300K:Be_363.json
805 Training 48 238181 DFTMD_300K:Be_226.json
806 Training 48 238332 DFTMD_300K:Be_42.json
807 Training 48 238483 DFTMD_300K:Be_334.json
808 Training 48 238634 DFTMD_300K:Be_271.json
809 Training 48 238785 DFTMD_300K:Be_15.json
810 Training 48 238936 DFTMD_300K:Be_158.json
811 Training 48 239087 DFTMD_300K:Be_288.json
812 Training 48 239238 DFTMD_300K:Be_322.json
813 Training 48 239389 DFTMD_300K:Be_267.json
814 Training 48 239540 DFTMD_300K:Be_375.json
815 Training 48 239691 DFTMD_300K:Be_230.json
816 Training 48 239842 DFTMD_300K:Be_54.json
817 Training 48 239993 DFTMD_300K:Be_119.json
818 Training 48 240144 DFTMD_300K:Be_162.json
819 Training 48 240295 DFTMD_300K:Be_359.json
820 Training 48 240446 DFTMD_300K:Be_97.json
821 Training 48 240597 DFTMD_300K:Be_135.json
822 Training 48 240748 DFTMD_300K:Be_78.json
823 Training 48 240899 DFTMD_300K:Be_81.json
824 Training 48 241050 DFTMD_300K:Be_8.json
825 Training 48 241201 DFTMD_300K:Be_123.json
826 Training 48 241352 DFTMD_300K:Be_318.json
827 Training 48 241503 DFTMD_300K:Be_174.json
828 Training 48 241654 DFTMD_300K:Be_39.json
829 Training 48 241805 DFTMD_300K:Be_175.json
830 Training 48 241956 DFTMD_300K:Be_38.json
831 Training 48 242107 DFTMD_300K:Be_319.json
832 Training 48 242258 DFTMD_300K:Be_80.json
833 Training 48 242409 DFTMD_300K:Be_9.json
834 Training 48 242560 DFTMD_300K:Be_122.json
835 Training 48 242711 DFTMD_300K:Be_96.json
836 Training 48 242862 DFTMD_300K:Be_134.json
837 Training 48 243013 DFTMD_300K:Be_79.json
838 Training 48 243164 DFTMD_300K:Be_358.json
839 Training 48 243315 DFTMD_300K:Be_163.json
840 Training 48 243466 DFTMD_300K:Be_55.json
841 Training 48 243617 DFTMD_300K:Be_118.json
842 Training 48 243768 DFTMD_300K:Be_374.json
843 Training 48 243919 DFTMD_300K:Be_231.json
844 Training 48 244070 DFTMD_300K:Be_289.json
845 Training 48 244221 DFTMD_300K:Be_323.json
846 Training 48 244372 DFTMD_300K:Be_266.json
847 Training 48 244523 DFTMD_300K:Be_14.json
848 Training 48 244674 DFTMD_300K:Be_159.json
849 Training 48 244825 DFTMD_300K:Be_335.json
850 Training 48 244976 DFTMD_300K:Be_270.json
851 Training 48 245127 DFTMD_300K:Be_43.json
852 Training 48 245278 DFTMD_300K:Be_362.json
853 Training 48 245429 DFTMD_300K:Be_227.json
854 Training 48 245580 DFTMD_300K:Be_250.json
855 Training 48 245731 DFTMD_300K:Be_315.json
856 Training 48 245882 DFTMD_300K:Be_196.json
857 Training 48 246033 DFTMD_300K:Be_34.json
858 Training 48 246184 DFTMD_300K:Be_179.json
859 Training 48 246335 DFTMD_300K:Be_207.json
860 Training 48 246486 DFTMD_300K:Be_342.json
861 Training 48 246637 DFTMD_300K:Be_5.json
862 Training 48 246788 DFTMD_300K:Be_63.json
863 Training 48 246939 DFTMD_300K:Be_211.json
864 Training 48 247090 DFTMD_300K:Be_354.json
865 Training 48 247241 DFTMD_300K:Be_75.json
866 Training 48 247392 DFTMD_300K:Be_138.json
867 Training 48 247543 DFTMD_300K:Be_246.json
868 Training 48 247694 DFTMD_300K:Be_303.json
869 Training 48 247845 DFTMD_300K:Be_180.json
870 Training 48 247996 DFTMD_300K:Be_22.json
871 Training 48 248147 DFTMD_300K:Be_378.json
872 Training 48 248298 DFTMD_300K:Be_397.json
873 Training 48 248449 DFTMD_300K:Be_114.json
874 Training 48 248600 DFTMD_300K:Be_59.json
875 Training 48 248751 DFTMD_300K:Be_401.json
876 Training 48 248902 DFTMD_300K:Be_285.json
877 Training 48 249053 DFTMD_300K:Be_143.json
878 Training 48 249204 DFTMD_300K:Be_293.json
879 Training 48 249355 DFTMD_300K:Be_339.json
880 Training 48 249506 DFTMD_300K:Be_155.json
881 Training 48 249657 DFTMD_300K:Be_18.json
882 Training 48 249808 DFTMD_300K:Be_381.json
883 Training 48 249959 DFTMD_300K:Be_102.json
884 Training 48 250110 DFTMD_300K:Be_365.json
885 Training 48 250261 DFTMD_300K:Be_220.json
886 Training 48 250412 DFTMD_300K:Be_44.json
887 Training 48 250563 DFTMD_300K:Be_109.json
888 Training 48 250714 DFTMD_300K:Be_332.json
889 Training 48 250865 DFTMD_300K:Be_298.json
890 Training 48 251016 DFTMD_300K:Be_277.json
891 Training 48 251167 DFTMD_300K:Be_13.json
892 Training 48 251318 DFTMD_300K:Be_324.json
893 Training 48 251469 DFTMD_300K:Be_261.json
894 Training 48 251620 DFTMD_300K:Be_148.json
895 Training 48 251771 DFTMD_300K:Be_373.json
896 Training 48 251922 DFTMD_300K:Be_236.json
897 Training 48 252073 DFTMD_300K:Be_52.json
898 Training 48 252224 DFTMD_300K:Be_308.json
899 Training 48 252375 DFTMD_300K:Be_164.json
900 Training 48 252526 DFTMD_300K:Be_29.json
901 Training 48 252677 DFTMD_300K:Be_91.json
902 Training 48 252828 DFTMD_300K:Be_133.json
903 Training 48 252979 DFTMD_300K:Be_349.json
904 Training 48 253130 DFTMD_300K:Be_87.json
905 Training 48 253281 DFTMD_300K:Be_125.json
906 Training 48 253432 DFTMD_300K:Be_68.json
907 Training 48 253583 DFTMD_300K:Be_172.json
908 Training 48 253734 DFTMD_300K:Be_105.json
909 Training 48 253885 DFTMD_300K:Be_48.json
910 Training 48 254036 DFTMD_300K:Be_369.json
911 Training 48 254187 DFTMD_300K:Be_386.json
912 Training 48 254338 DFTMD_300K:Be_152.json
913 Training 48 254489 DFTMD_300K:Be_294.json
914 Training 48 254640 DFTMD_300K:Be_144.json
915 Training 48 254791 DFTMD_300K:Be_328.json
916 Training 48 254942 DFTMD_300K:Be_282.json
917 Training 48 255093 DFTMD_300K:Be_113.json
918 Training 48 255244 DFTMD_300K:Be_390.json
919 Training 48 255395 DFTMD_300K:Be_187.json
920 Training 48 255546 DFTMD_300K:Be_25.json
921 Training 48 255697 DFTMD_300K:Be_168.json
922 Training 48 255848 DFTMD_300K:Be_241.json
923 Training 48 255999 DFTMD_300K:Be_304.json
924 Training 48 256150 DFTMD_300K:Be_72.json
925 Training 48 256301 DFTMD_300K:Be_216.json
926 Training 48 256452 DFTMD_300K:Be_353.json
927 Training 48 256603 DFTMD_300K:Be_2.json
928 Training 48 256754 DFTMD_300K:Be_64.json
929 Training 48 256905 DFTMD_300K:Be_129.json
930 Training 48 257056 DFTMD_300K:Be_200.json
931 Training 48 257207 DFTMD_300K:Be_345.json
932 Training 48 257358 DFTMD_300K:Be_191.json
933 Training 48 257509 DFTMD_300K:Be_33.json
934 Training 48 257660 DFTMD_300K:Be_257.json
935 Training 48 257811 DFTMD_300K:Be_312.json
936 Training 48 257962 DFTMD_300K:Be_256.json
937 Training 48 258113 DFTMD_300K:Be_313.json
938 Training 48 258264 DFTMD_300K:Be_190.json
939 Training 48 258415 DFTMD_300K:Be_32.json
940 Training 48 258566 DFTMD_300K:Be_201.json
941 Training 48 258717 DFTMD_300K:Be_344.json
942 Training 48 258868 DFTMD_300K:Be_3.json
943 Training 48 259019 DFTMD_300K:Be_65.json
944 Training 48 259170 DFTMD_300K:Be_128.json
945 Training 48 259321 DFTMD_300K:Be_217.json
946 Training 48 259472 DFTMD_300K:Be_352.json
947 Training 48 259623 DFTMD_300K:Be_73.json
948 Training 48 259774 DFTMD_300K:Be_240.json
949 Training 48 259925 DFTMD_300K:Be_305.json
950 Training 48 260076 DFTMD_300K:Be_186.json
951 Training 48 260227 DFTMD_300K:Be_24.json
