Filename Group AtomID Type Fx_Truth Fy_Truth Fz_Truth Fx_Pred Fy_Pred Fz_Pred Testing_Bool
A15_9.json Displaced_A15 53 1 0.3004022778961193 -1.0180629651291717 0.8904152600571403 0.29511970749520555 -0.30775743112979015 0.4939049140608386 False
A15_9.json Displaced_A15 54 1 0.5776949318038642 0.27645581359238497 0.21700737581200313 0.4350556293872332 -0.03800205075130493 0.07635248832719209 False
A15_9.json Displaced_A15 55 1 -0.33271068089675737 -0.5470275245592843 0.45666966351241256 -0.10000421935237752 -0.09887746750469457 0.19600923361690076 False
A15_9.json Displaced_A15 56 1 -0.804700707237283 -0.49924560234940596 -1.3459172409651419 -0.24909857851255715 -0.4400572046364968 -0.49394291910224514 False
A15_9.json Displaced_A15 57 1 0.48898290742871253 -0.15336863418988184 -0.11182384846037466 0.42534624258840303 0.07901106034525203 -0.10317056732263961 False
A15_9.json Displaced_A15 58 1 -0.28580621370788045 -0.38962322489261125 -0.457831270192435 -0.14686642365368108 -0.08333987352036637 -0.3317397517600483 False
A15_9.json Displaced_A15 59 1 0.8065863334192416 -0.11136062047146218 0.1301835125136639 0.3674290967068744 -0.0982755002440561 -0.013608545474480638 False
A15_9.json Displaced_A15 60 1 -0.2954934157942404 0.42579989114462047 -0.6228539244378697 -0.053188274836119806 0.20011977731545383 -0.06200153924131326 False
A15_9.json Displaced_A15 61 1 0.7776054615815388 0.4252320593619522 0.37735593282720536 0.47559083487128295 -0.08158178539933454 0.2992743851254974 False
A15_9.json Displaced_A15 62 1 0.10763272081886008 0.1301088972187655 -0.3005822232396702 -0.08651094374215541 -0.07896072373806048 -0.42082899804634166 False
A15_9.json Displaced_A15 63 1 -0.6840402797944902 0.1680736815093864 0.6814132398486765 -0.39224154908291303 0.3467167138493511 0.17386422652944034 False
A15_9.json Displaced_A15 64 1 -0.3618878176094331 0.19720106285244732 -1.219490314587504 -0.3546609579234062 -0.0333637255286235 -0.44756802064859313 False
A15_3.json Displaced_A15 1 1 -0.30086952496508046 -0.8027284659596795 0.04672382953506704 -0.1063966594413541 -0.650951063676063 -0.009806196782232523 False
A15_3.json Displaced_A15 2 1 0.9090712886000925 0.7232819825702512 -0.5833051263853813 0.7545606870496785 0.5041436892065949 -0.28075922582946505 False
A15_3.json Displaced_A15 3 1 0.9342974970156523 0.12986806002519685 -0.18802912619519857 0.30314011145466535 0.1858963937460882 -0.0073549893013520815 False
A15_3.json Displaced_A15 4 1 -1.2308872861650189 -0.20912183064010953 0.7864727599941544 -0.5869386589948655 -0.30160682609834216 0.3905506130336347 False
A15_3.json Displaced_A15 5 1 -0.06266399504266518 -0.6504430875887077 0.03577212389926833 -0.2771569887744419 -0.20151554374586356 -0.02150818985576877 False
A15_3.json Displaced_A15 6 1 0.25183543894403565 0.37289677798888526 -0.3222499164522974 0.05709420297654004 0.0944497278816489 -0.018739455939465098 False
A15_3.json Displaced_A15 7 1 0.1369754821074914 0.47242435010458356 0.6765887367115173 0.15915453224691067 0.12726738164925672 0.15050740756509765 False
A15_3.json Displaced_A15 8 1 -0.6677635128426538 -0.14729284873171994 -0.19339467137728716 -0.38783075989807775 0.054114853160751875 -0.02073247563959714 False
A15_3.json Displaced_A15 9 1 -0.24095019516478444 -0.6121849854987153 0.6014188416997772 -0.33199708942214584 -0.5964919810999879 0.4141334116208269 False
A15_3.json Displaced_A15 10 1 -0.4783136971714048 -0.4610413022009855 -1.1146812315541694 -0.4399807795308945 -0.32436116780303903 -0.713887683523914 False
A15_3.json Displaced_A15 11 1 2.374320640083301 0.4278418074122808 0.9156805381106101 0.6726263944062556 0.32202107329690244 0.5413008393012736 False
A15_3.json Displaced_A15 12 1 -1.9164572455890676 0.488099183734432 0.5044188292038246 -0.4981376693317962 0.2901323904343017 0.2879370015950513 False
A15_3.json Displaced_A15 13 1 0.3042288993364518 0.7273164088620176 -0.21653462027626086 0.19482774959781604 0.3281059681715359 -0.24526071066992755 False
A15_3.json Displaced_A15 14 1 -0.47460595977306913 -1.2359988104671005 -0.08933151187008859 -0.28639730664063384 -0.34308514376705085 0.15109896998989936 False
A15_3.json Displaced_A15 15 1 0.07428451069486025 0.22124139820385183 0.7817626375493916 -0.06189422160293329 0.16612148619816466 0.40529208093886093 False
A15_3.json Displaced_A15 16 1 -0.2168331303893533 -0.48038072546753924 -0.3677157332736291 -0.1416991221371672 -0.4150220733476775 -0.02399575051100864 False
A15_3.json Displaced_A15 17 1 -0.49041317888541436 0.047426317964026965 -0.516852374079511 -0.3983418003878288 0.2194608385440573 -0.4364056649063637 False
A15_3.json Displaced_A15 18 1 -0.08989622969649066 -0.5275215074829187 0.555905818139298 0.051119942982106675 -0.415500592166406 0.5102503557677793 False
A15_3.json Displaced_A15 19 1 0.656827355422795 -0.09865361809152609 -0.35139533301205883 0.08928333704893734 0.02087600971631808 -0.27637969285841113 False
A15_3.json Displaced_A15 20 1 -0.15623182954263137 0.2507744479558245 -0.6241890121692724 0.0560676337180295 0.01754088983001634 -0.4074746410398553 False
A15_3.json Displaced_A15 21 1 0.13484083056151536 -0.5594356972029697 -0.11250046788988127 0.12867407394710634 -0.17846864669053816 0.03967837180256489 False
A15_3.json Displaced_A15 22 1 -0.3626002120554669 0.805995501408404 -0.16399698004252034 -0.2532486431292229 0.30667104283080987 -0.2207003473066514 False
A15_3.json Displaced_A15 23 1 -0.23026643414149234 -0.6010496642831731 1.8001036809933557 0.017467615615548816 -0.35682998969379587 0.4448871570573546 False
A15_3.json Displaced_A15 24 1 0.016557675445266873 -0.1306656056025695 -1.1793222169389233 -0.16716345409225608 -0.06984644832137726 -0.5757584392276267 False
A15_3.json Displaced_A15 25 1 0.5751043883887013 0.19230683335995802 0.06898596145758606 0.5954663166765589 0.11464826016877872 0.12083688192754158 False
A15_3.json Displaced_A15 26 1 -0.7098545972444319 0.49148000164803085 0.3681231922581384 -0.6103701991458066 0.420661630226668 0.40204732627744294 False
A15_3.json Displaced_A15 27 1 -0.7455318037150138 -0.12860979139593792 0.5343099118069261 -0.14322950615207075 -0.09060480391199327 0.2669802484832302 False
A15_3.json Displaced_A15 28 1 -0.16599860624841994 0.4566017172019513 -0.3836281888883571 0.005084504303367383 0.27138442651917427 -0.2754105602848662 False
A15_3.json Displaced_A15 29 1 -0.007079560704507298 0.47067042873531056 -0.5443939012335814 0.017102406772443048 0.14185073418399985 -0.2284783630608515 False
A15_3.json Displaced_A15 30 1 0.34604311476857885 0.17070349134860802 -0.2780394675773563 0.05443960550273612 -0.10812954494220965 0.004173795223349012 False
A15_3.json Displaced_A15 31 1 -0.5744976866493383 -0.1685694389666293 -0.300729678119041 -0.3395438278335634 -0.16622019739241195 -0.18503699637056897 False
A15_3.json Displaced_A15 32 1 -0.06587544542545554 -0.25226752945373543 -0.09993842261812025 -0.09872423235565644 0.08859211496336877 -0.11233244025495087 False
A15_3.json Displaced_A15 33 1 0.30336343083165784 0.5671191298649791 0.0785093872686856 0.2712433993450893 0.4052192232709419 -0.00406015467525999 False
A15_3.json Displaced_A15 34 1 0.4319772735462811 0.5870544329657542 0.06548270019259639 0.40633758898406314 0.36107786399682407 -0.220756352270929 False
A15_3.json Displaced_A15 35 1 -1.3079611147090648 0.25646904136706217 -0.15983700948295296 -0.5026816349946713 0.16881066509531695 -0.10158119236535751 False
A15_3.json Displaced_A15 36 1 0.717940020952144 0.39984102962115586 0.28244489558501196 0.2598343237548955 0.21084510402248544 0.47010494494397237 False
A15_3.json Displaced_A15 37 1 -0.487119118742414 -0.46020752848831065 -0.26216616571034357 -0.3197501353834734 -0.09176196692518965 -0.1539592238064117 False
A15_3.json Displaced_A15 38 1 0.4053277962274286 0.6660065909247459 -0.495036182923438 0.16617210700667684 0.37114621508783785 -0.33766094629615917 False
A15_3.json Displaced_A15 39 1 0.15639002915199957 -0.46771184074375566 -0.7735566973200052 0.13038520778576035 -0.23994759622569525 -0.38203556804775096 False
A15_3.json Displaced_A15 40 1 0.199239144484028 -0.043133438939565505 0.18477497390646028 0.10650858447539395 0.02375380826995037 0.07413548454198282 False
A15_3.json Displaced_A15 41 1 0.504584220394668 0.29885980059138156 0.3332441914197327 0.23672289258500334 0.25497821681655325 0.34025589095124353 False
A15_3.json Displaced_A15 42 1 0.31944408101456 0.19118951921367405 -0.34172583653478905 0.17930293026623248 0.10670840241171203 -0.3185991695163046 False
A15_3.json Displaced_A15 43 1 0.09308164040855338 -0.319009699454008 0.3269343782415098 0.17622558766287855 -0.3469066343887319 -0.04416183509138262 False
A15_3.json Displaced_A15 44 1 0.45319317493653444 -0.09932262825112148 0.7582651552162986 0.19497974546330238 -0.0905153844015795 0.43551943609883725 False
A15_3.json Displaced_A15 45 1 0.09600328077723422 0.8822343270093798 -0.6885007745695447 0.16381726277079428 0.2521103279241359 -0.41442022856629457 False
A15_3.json Displaced_A15 46 1 0.262104536048928 -0.5813195893620039 -0.6095661068024888 0.2599904580436988 -0.03996420930103025 -0.11233942216821363 False
A15_3.json Displaced_A15 47 1 0.1982448553447297 -0.5705465891915513 -1.0254439889705274 -0.020530423970585625 -0.40031264779603637 -0.29443182270316903 False
A15_3.json Displaced_A15 48 1 0.5224031627896888 -0.05721147128715205 0.35581694090677474 0.39683418469621146 0.09906153946940568 0.23761741509345025 False
A15_3.json Displaced_A15 49 1 -0.1432172019096249 -0.35148493283375937 -0.0032855348617488733 -0.153816817344113 -0.24654729156157473 0.15338066717395876 False
A15_3.json Displaced_A15 50 1 0.5002286598722343 0.4544924315401291 0.15843451955524002 0.3285228618823427 0.42980917114950645 0.24297430384585222 False
A15_3.json Displaced_A15 51 1 0.40352377223531805 0.6312185323101522 -0.07866400529104403 0.16269182820472386 0.3254617595817295 -0.09339685987986401 False
A15_3.json Displaced_A15 52 1 -0.5262323919063785 0.21879138920968094 0.1580604094624356 -0.18954541203970512 0.07571489157692374 0.06201453119819627 False
A15_3.json Displaced_A15 53 1 -0.14059905721431112 -0.5289675932013674 0.4484145300149173 -0.10271480721956393 -0.33605860974000545 0.30815374554241387 False
A15_3.json Displaced_A15 54 1 -0.10519103250238926 0.2818522214973925 -0.04688973100824048 -0.1747340872887199 -0.0809499951458056 -0.06740857229371791 False
A15_3.json Displaced_A15 55 1 -0.07492972160242778 -0.5096309116882642 0.38862395888340334 -0.02999518516770038 -0.3577147366659704 -0.03347683205522575 False
A15_3.json Displaced_A15 56 1 -0.5374820524490811 -0.4698447058440893 -0.44650057150286515 -0.20993237127667502 -0.4431736269914638 -0.40107476196012526 False
A15_3.json Displaced_A15 57 1 -0.16163955908832806 -0.49867908279131484 0.19161924386278384 -0.1447337809938715 -0.3646926798374717 0.24819690526774163 False
A15_3.json Displaced_A15 58 1 -0.02592031223446309 0.06127654641122238 -0.7535362502509311 -0.0017921697903539695 0.08772913218868696 -0.6686114059724095 False
A15_3.json Displaced_A15 59 1 1.889336154923985 0.5782030209996076 0.3928525645297692 0.5333371173080623 0.300449490462115 0.297219044439579 False
A15_3.json Displaced_A15 60 1 -1.931602860694959 0.4724993027029484 0.3594088251475107 -0.4788208119615978 0.3715978611299315 0.2978266754556684 False
A15_3.json Displaced_A15 61 1 0.17658124870042619 0.49056588556540126 0.2892825579865577 0.14114230762624885 0.1645395305660356 0.05935023223977365 False
A15_3.json Displaced_A15 62 1 -0.3491878587760412 -1.016344246472492 0.05168468779972479 -0.28483678652930294 -0.3640669933667535 0.1740722250679823 False
A15_3.json Displaced_A15 63 1 0.302663960870481 -0.10566346181809334 0.9437656845171507 0.18593493325396032 -0.07800128698535998 0.19310342941467945 False
A15_3.json Displaced_A15 64 1 0.3286578483616201 -0.34156028091741714 -0.1289506306736209 0.28684290741701 0.016295568240895546 -0.015603220827787211 False
A15_8.json Displaced_A15 1 1 0.1397982358259979 0.02376627871049021 -0.7262413919824341 0.12288107442695428 0.005033066804372575 -0.5390568469910417 False
A15_8.json Displaced_A15 2 1 -0.44600899278262796 -0.31163924746800153 0.1349073415532428 -0.4477908406736014 -0.1553667708898653 0.26258707001272097 False
A15_8.json Displaced_A15 3 1 -0.23071092592158954 -0.26536926681217743 -0.36477584420431575 0.019621723984810716 0.06453785436586865 -0.18647630659460268 False
A15_8.json Displaced_A15 4 1 -1.096513370272854 -0.22789053887918953 -0.30972522246610723 -0.3741039615145934 -0.34587853743267294 -0.3565155275715853 False
A15_8.json Displaced_A15 5 1 0.14751065419410492 -0.5221808456727988 0.48170781786535455 0.10436435755872744 -0.12950223738506952 0.3474395733672349 False
A15_8.json Displaced_A15 6 1 -0.19488412291807794 -0.5666781686167359 -0.00439314703037158 -0.06928252991843699 -0.20527199338998756 0.016272050394901438 False
A15_8.json Displaced_A15 7 1 -0.17427609698548863 0.2933623217921752 0.7521813820104617 -0.23073232633476037 0.023262848550206883 0.23197610686707934 False
A15_8.json Displaced_A15 8 1 -1.0732378582458018 -0.07163251007963105 -1.1628338194964285 -0.39865580603614126 0.031243380558588062 -0.5220539456151737 False
A15_8.json Displaced_A15 9 1 0.670026889398996 0.3223627421154707 0.19628940148477547 0.6109818351555559 0.28439129802791385 0.31080191940736296 False
A15_8.json Displaced_A15 10 1 0.03244546530944361 0.21194573755534973 -0.08879757993192405 -0.023746751428309093 0.283445882367144 0.0789608464350662 False
A15_8.json Displaced_A15 11 1 0.9459013342775449 -0.3703964820899266 -0.2409809003945471 0.46985908005479066 0.04583679887201375 -0.18544239541097682 False
A15_8.json Displaced_A15 12 1 0.061394502755205416 0.1540831472354536 0.01888492925830554 0.12336185421158911 0.09972043737701106 -0.13100443584320492 False
A15_8.json Displaced_A15 13 1 0.48009273632044036 0.9178481019261062 -0.595125710653631 0.340815331445836 0.2561785579025399 -0.36766788909903725 False
A15_8.json Displaced_A15 14 1 0.2935486059791148 0.5762289907150969 0.20510730648618847 0.08281284421828226 0.03570802273964112 -0.00039990122819545844 False
A15_8.json Displaced_A15 15 1 -0.548327153882019 0.45683430777594847 0.26278746581275325 -0.19204255071711884 0.21418508350232118 -0.12633553008208973 False
A15_8.json Displaced_A15 16 1 0.558153834246944 -0.19177683313460453 -0.6318487401118452 0.28570461320225665 0.029427311143564245 -0.2898764114603361 False
A15_8.json Displaced_A15 17 1 -0.10227911227545919 0.3632779510924036 -0.24113219447873913 -0.08234499091516194 0.14368397974372546 -0.15018281651176033 False
A15_8.json Displaced_A15 18 1 0.6175157660953945 -0.00646011001658614 0.47147574417099414 0.6163987929311525 0.13058262553913222 0.5775323831904768 False
A15_8.json Displaced_A15 19 1 0.10818193500879655 -0.3428747931887414 -0.5512767935960861 -0.06687495857422973 -0.028639284991955505 -0.28466148227756083 False
A15_8.json Displaced_A15 20 1 -0.3322009488389428 -0.7581396745811451 0.15159420651696193 -0.24305159928383693 -0.2304322412903335 -0.027698021805396125 False
A15_8.json Displaced_A15 21 1 -0.33593254247040016 0.5656749847374345 0.1135836142260711 -0.20208311348726757 0.24289116105431865 0.06269914559401718 False
A15_8.json Displaced_A15 22 1 -0.22989438331686818 0.435300440297913 0.9197455409268628 -0.43562592430940106 0.12387734394248487 0.34456490481891855 False
A15_8.json Displaced_A15 23 1 0.21532097543550754 0.3060230219533211 -0.47931809889711086 0.05437356879461664 0.03675552080103671 -0.3119066185898546 False
A15_8.json Displaced_A15 24 1 0.09972500063815529 0.026978807031380284 0.6994237005422613 0.08768308314212755 -0.017109574391832763 0.07034061914559361 False
A15_8.json Displaced_A15 25 1 0.06152365501560578 0.06758211978720252 -0.7330336073569143 0.06271127834843038 0.13612780361863214 -0.46521391395321643 False
A15_8.json Displaced_A15 26 1 -0.15285397025661668 -0.7929007239550869 0.5787695596116922 -0.1706303797962575 -0.5005756556868022 0.5011752061160398 False
A15_8.json Displaced_A15 27 1 -0.47060088014157136 0.13838378941532628 -0.23346362026867384 -0.2002873320609467 0.052371688203524724 -0.09066243484319292 False
A15_8.json Displaced_A15 28 1 1.3416920707241544 0.1456429045930273 0.032190601971815114 0.32194896574622045 0.10447727784070722 0.10396974829644752 False
A15_8.json Displaced_A15 29 1 0.4281859229045981 -0.48669730206149975 0.38392418111197535 0.29325079044312197 -0.26783179766103504 0.1867063255567567 False
A15_8.json Displaced_A15 30 1 -0.06647294446189125 0.1419986016514794 -0.3128127546477809 -0.06449785006463601 -0.03081676845860991 -0.1743982730842134 False
A15_8.json Displaced_A15 31 1 0.05698917272781373 0.07814004773668015 1.6783131717253894 0.09007425229159366 -0.15944211762745258 0.5533281411119824 False
A15_8.json Displaced_A15 32 1 -0.5489339139325506 0.29625300342106564 -1.0629222007178265 -0.3535857808156459 0.24022051726096572 -0.4537778806788323 False
